id,title,url,artistUrl,artistName,artistId,completitionYear,width,image,height,movement,file_path
577280c0edc2cb3880f25e11,Cloud: Clouds and People,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1984.0,350,https://uploads1.wikiart.org/images/karel-appel/cloud-clouds-and-people-1984.jpg,340,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e11.jpg
577280c0edc2cb3880f25e21,Colorful mask,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,350,https://uploads4.wikiart.org/images/karel-appel/colorful-mask.jpg,480,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e21.jpg
577280c0edc2cb3880f25e31,Face in a Landscape,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1961.0,700,https://uploads6.wikiart.org/images/karel-appel/face-in-a-landscape-1961.jpg,522,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e31.jpg
577280c0edc2cb3880f25e41,Fish,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1966.0,354,https://uploads0.wikiart.org/images/karel-appel/fish-1966.jpg,480,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e41.jpg
577280c0edc2cb3880f25e51,Flying People,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1971.0,361,https://uploads0.wikiart.org/images/karel-appel/flying-people-1971.jpg,480,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e51.jpg
577280c0edc2cb3880f25e61,Heads in a Colourful Landscape,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1965.0,750,https://uploads0.wikiart.org/images/karel-appel/heads-in-a-colourful-landscape-1965.jpg!Large.jpg,556,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e61.jpg
577280c0edc2cb3880f25e71,Hiroshima Child,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1958.0,350,https://uploads2.wikiart.org/images/karel-appel/hiroshima-child-1958.jpg,433,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e71.jpg
577280c0edc2cb3880f25e81,Horse and Flute Player,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1951.0,734,https://uploads3.wikiart.org/images/karel-appel/horse-and-flute-player-1951(1).jpg,579,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e81.jpg
577280c0edc2cb3880f25e91,Little Moon Men,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1946.0,350,https://uploads2.wikiart.org/images/karel-appel/little-moon-men-1946.jpg,460,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25e91.jpg
577280c0edc2cb3880f25ea1,Mindscape #12,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1977.0,350,https://uploads8.wikiart.org/images/karel-appel/mindscape-12-1977.jpg,348,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25ea1.jpg
577280c0edc2cb3880f25eb1,The Crying Crocodile Tries to Catch the Sun,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1956.0,374,https://uploads3.wikiart.org/images/karel-appel/the-crying-crocodile-tries-to-catch-the-sun-1956.jpg,490,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25eb1.jpg
577280c0edc2cb3880f25ec1,The Whirling Sun,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1966.0,600,https://uploads3.wikiart.org/images/karel-appel/the-whirling-sun-1966.jpg,496,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25ec1.jpg
577280c0edc2cb3880f25ed1,Two Young Girls,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1971.0,583,https://uploads2.wikiart.org/images/karel-appel/two-young-girls-1971.jpg,480,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25ed1.jpg
577280c0edc2cb3880f25ee1,Untitled (from For Jorn),,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1976.0,435,https://uploads1.wikiart.org/images/karel-appel/untitled-from-for-jorn-1976.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25ee1.jpg
577280c0edc2cb3880f25ef1,Untitled,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1977.0,480,https://uploads4.wikiart.org/images/karel-appel/untitled-1977.jpg,480,art_informel,downloaded_images_wikiart\art_informel\577280c0edc2cb3880f25ef1.jpg
577280c1edc2cb3880f25f01,Wild Horse Rider,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,744,https://uploads8.wikiart.org/images/karel-appel/wild-horse-rider.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\577280c1edc2cb3880f25f01.jpg
577280c1edc2cb3880f25f11,Woman with Head,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1964.0,350,https://uploads2.wikiart.org/images/karel-appel/woman-with-head-1964.jpg,350,art_informel,downloaded_images_wikiart\art_informel\577280c1edc2cb3880f25f11.jpg
577280c1edc2cb3880f25f21,Yellow Nude,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,2000.0,350,https://uploads7.wikiart.org/images/karel-appel/yellow-nude-2000.jpg,456,art_informel,downloaded_images_wikiart\art_informel\577280c1edc2cb3880f25f21.jpg
577280c1edc2cb3880f25f31,Young Girl,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1957.0,350,https://uploads6.wikiart.org/images/karel-appel/young-girl-1957.jpg,501,art_informel,downloaded_images_wikiart\art_informel\577280c1edc2cb3880f25f31.jpg
5c18f970edc2c9148025a464,Untitled,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,750,https://uploads4.wikiart.org/00215/images/karel-appel/31396923407-c2cf8c58c5-o.jpg!Large.jpg,560,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a464.jpg
5c18f970edc2c9148025a466,1966,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1966.0,696,https://uploads4.wikiart.org/00215/images/karel-appel/45612785054-0e1f004ac0-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a466.jpg
5c18f970edc2c9148025a468,1954,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1954.0,334,https://uploads4.wikiart.org/00215/images/karel-appel/45612785224-11359d6708-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a468.jpg
5c18f970edc2c9148025a46a,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,750,https://uploads4.wikiart.org/00215/images/karel-appel/45612784804-5836e3ff7e-o.jpg!Large.jpg,418,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a46a.jpg
5c18f970edc2c9148025a46c,1949,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1949.0,607,https://uploads4.wikiart.org/00215/images/karel-appel/45612785564-f36904b084-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a46c.jpg
5c18f970edc2c9148025a46e,1951,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1951.0,750,https://uploads7.wikiart.org/00215/images/karel-appel/1952-46336147531-o.jpg!Large.jpg,446,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a46e.jpg
5c18f970edc2c9148025a470,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,463,https://uploads4.wikiart.org/00215/images/karel-appel/45612786654-dae0650174-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a470.jpg
5c18f970edc2c9148025a472,1961,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,502,https://uploads3.wikiart.org/00215/images/karel-appel/45612786844-3f697ec61a-o.jpg,331,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a472.jpg
5c18f970edc2c9148025a474,Untitled,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,465,https://uploads4.wikiart.org/00215/images/karel-appel/45612787324-b43f6135f2-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a474.jpg
5c18f970edc2c9148025a476,1951,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1951.0,510,https://uploads4.wikiart.org/00215/images/karel-appel/46285962922-2757933191-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a476.jpg
5c18f970edc2c9148025a478,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,454,https://uploads4.wikiart.org/00215/images/karel-appel/45612784514-0fda999b51-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a478.jpg
5c18f970edc2c9148025a47a,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,580,https://uploads4.wikiart.org/00215/images/karel-appel/46336147241-132c46c98c-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a47a.jpg
5c18f970edc2c9148025a47c,1951,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,1951.0,450,https://uploads4.wikiart.org/00215/images/karel-appel/46336147361-e3b35b58e9-o.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a47c.jpg
5c18f970edc2c9148025a47e,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,750,https://uploads4.wikiart.org/00215/images/karel-appel/46336146631-dbaeebe327-o.jpg!Large.jpg,586,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a47e.jpg
5c18f970edc2c9148025a480,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,750,https://uploads4.wikiart.org/00215/images/karel-appel/31396923477-b50640b3df-o.jpg!Large.jpg,428,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a480.jpg
5c18f970edc2c9148025a482,-,,karel-appel,Karel Appel,57726da6edc2cb3880b4ccae,,750,https://uploads4.wikiart.org/00215/images/karel-appel/46336147111-f8f99cfb0d-o.jpg!Large.jpg,442,art_informel,downloaded_images_wikiart\art_informel\5c18f970edc2c9148025a482.jpg
57728069edc2cb3880f12cc9,Letter to My Son,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1957.0,750,https://uploads3.wikiart.org/images/asger-jorn/letter-to-my-son-1957.jpg!Large.jpg,495,art_informel,downloaded_images_wikiart\art_informel\57728069edc2cb3880f12cc9.jpg
57728069edc2cb3880f12cdb,The Black Flight,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1955.0,750,https://uploads3.wikiart.org/images/asger-jorn/the-black-flight-1955.jpg!Large.jpg,522,art_informel,downloaded_images_wikiart\art_informel\57728069edc2cb3880f12cdb.jpg
57728069edc2cb3880f12ceb,Study for Femelle Interplanetaire,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1953.0,296,https://uploads1.wikiart.org/images/asger-jorn/study-for-femelle-interplanetaire-1953.jpg,420,art_informel,downloaded_images_wikiart\art_informel\57728069edc2cb3880f12ceb.jpg
5772806aedc2cb3880f12cfb,Didaska I,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1945.0,384,https://uploads4.wikiart.org/images/asger-jorn/didaska-i-1945.jpg,500,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12cfb.jpg
5772806aedc2cb3880f12d0b,Equilibre Précair,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1968.0,321,https://uploads3.wikiart.org/images/asger-jorn/equilibre-pr-cair-1968.jpg,480,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d0b.jpg
5772806aedc2cb3880f12d1b,In the Beginning Was the Image,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1965.0,512,https://uploads7.wikiart.org/images/asger-jorn/in-the-beginning-was-the-image-1965.jpg,340,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d1b.jpg
5772806aedc2cb3880f12d2b,Jardin des êtres,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1957.0,378,https://uploads1.wikiart.org/images/asger-jorn/jardin-des-tres-1957.jpg,480,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d2b.jpg
5772806aedc2cb3880f12d3b,La Dolce Vita II (Defiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1962.0,408,https://uploads6.wikiart.org/images/asger-jorn/la-dolce-vita-ii-defiguration-1962.jpg,510,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d3b.jpg
5772806aedc2cb3880f12d4b,La Fleur du mal,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1946.0,500,https://uploads1.wikiart.org/images/asger-jorn/la-fleur-du-mal-1946.jpg,383,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d4b.jpg
5772806aedc2cb3880f12d5b,Le bon sauvage,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1969.0,500,https://uploads0.wikiart.org/images/asger-jorn/le-bon-sauvage-1969.jpg,414,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d5b.jpg
5772806aedc2cb3880f12d6b,Le canard inquiétant,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1959.0,556,https://uploads6.wikiart.org/images/asger-jorn/le-canard-inqui-tant-1959.jpg,456,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d6b.jpg
5772806aedc2cb3880f12d7b,Le droit d’aigle,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1950.0,602,https://uploads3.wikiart.org/images/asger-jorn/le-droit-d-aigle-1950.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d7b.jpg
5772806aedc2cb3880f12d8b,Le Soldat et son passé,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1957.0,600,https://uploads7.wikiart.org/images/asger-jorn/le-soldat-et-son-pass-1957.jpg,487,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d8b.jpg
5772806aedc2cb3880f12d9b,Les Bersaerk sont parmis nous,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1962.0,391,https://uploads6.wikiart.org/images/asger-jorn/les-bersaerk-sont-parmis-nous-1962.jpg,480,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12d9b.jpg
5772806aedc2cb3880f12dab,L'Escargodot,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1968.0,363,https://uploads7.wikiart.org/images/asger-jorn/l-escargodot-1968.jpg,480,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12dab.jpg
5772806aedc2cb3880f12dbb,L'infinie suffisance,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1965.0,390,https://uploads6.wikiart.org/images/asger-jorn/l-infinie-suffisance-1965.jpg,510,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12dbb.jpg
5772806aedc2cb3880f12dcb,Mater Profana (Defiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1969.0,373,https://uploads4.wikiart.org/images/asger-jorn/mater-profana-defiguration-1969.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12dcb.jpg
5772806aedc2cb3880f12ddb,"On the Silent Myth, Opus 4b",,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1952.0,500,https://uploads3.wikiart.org/images/asger-jorn/on-the-silent-myth-opus-4b-1952.jpg,339,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12ddb.jpg
5772806aedc2cb3880f12deb,"Oui, chérie",,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1961.0,284,https://uploads5.wikiart.org/images/asger-jorn/oui-ch-rie-1961.jpg,340,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12deb.jpg
5772806aedc2cb3880f12dfb,Paris by Night (Defiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1959.0,400,https://uploads4.wikiart.org/images/asger-jorn/paris-by-night-defiguration-1959.jpg,551,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12dfb.jpg
5772806aedc2cb3880f12e0b,Phornix Park,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1961.0,556,https://uploads7.wikiart.org/images/asger-jorn/phornix-park-1961.jpg,449,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e0b.jpg
5772806aedc2cb3880f12e1b,Poussin (Défiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1962.0,518,https://uploads7.wikiart.org/images/asger-jorn/poussin-d-figuration-1962.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e1b.jpg
5772806aedc2cb3880f12e2b,Sérénité Aubaine,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1970.0,500,https://uploads1.wikiart.org/images/asger-jorn/s-r-nit-aubaine-1970.jpg,404,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e2b.jpg
5772806aedc2cb3880f12e3b,Småting,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1940.0,475,https://uploads2.wikiart.org/images/asger-jorn/sm-ting-1940.jpg,400,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e3b.jpg
5772806aedc2cb3880f12e4b,Souriez Rue Froide (Defiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1962.0,480,https://uploads0.wikiart.org/images/asger-jorn/souriez-rue-froide-defiguration-1962.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e4b.jpg
5772806aedc2cb3880f12e5b,Stalingrad,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1972.0,750,https://uploads6.wikiart.org/images/asger-jorn/stalingrad-1972.jpg!Large.jpg,447,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e5b.jpg
5772806aedc2cb3880f12e6b,The Barber and the Berber (Defiguration),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1962.0,396,https://uploads6.wikiart.org/images/asger-jorn/the-barber-and-the-berber-defiguration-1962.jpg,553,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e6b.jpg
5772806aedc2cb3880f12e7b,The Moon and the Animals,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1950.0,456,https://uploads1.wikiart.org/images/asger-jorn/the-moon-and-the-animals-1950.jpg,344,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e7b.jpg
5772806aedc2cb3880f12e8b,The Timid Proud One,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1957.0,480,https://uploads6.wikiart.org/images/asger-jorn/the-timid-proud-one-1957.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806aedc2cb3880f12e8b.jpg
5772806bedc2cb3880f12e9b,Tristesse Blanche,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1958.0,350,https://uploads3.wikiart.org/images/asger-jorn/tristesse-blanche-1958.jpg,438,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12e9b.jpg
5772806bedc2cb3880f12eab,Tu etais tel,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1956.0,556,https://uploads7.wikiart.org/images/asger-jorn/tu-etais-tel-1956.jpg,414,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12eab.jpg
5772806bedc2cb3880f12ebb,Une mime de rien (ou presque),,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1967.0,500,https://uploads4.wikiart.org/images/asger-jorn/une-mime-de-rien-ou-presque-1967.jpg,380,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12ebb.jpg
5772806bedc2cb3880f12ecb,Untitled,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1957.0,383,https://uploads3.wikiart.org/images/asger-jorn/untitled-1957.jpg,490,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12ecb.jpg
5772806bedc2cb3880f12edb,Untitled,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1961.0,377,https://uploads3.wikiart.org/images/asger-jorn/untitled-1961.jpg,480,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12edb.jpg
5772806bedc2cb3880f12eeb,Untitled A,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1959.0,458,https://uploads6.wikiart.org/images/asger-jorn/untitled-a-1959.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12eeb.jpg
5772806bedc2cb3880f12efb,Untitled C,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1959.0,512,https://uploads6.wikiart.org/images/asger-jorn/untitled-c-1959.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12efb.jpg
5772806bedc2cb3880f12f0b,Vision Rouge,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1944.0,400,https://uploads7.wikiart.org/images/asger-jorn/vision-rouge-1944.jpg,337,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12f0b.jpg
5772806bedc2cb3880f12f1b,Vizio geologico,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1969.0,504,https://uploads1.wikiart.org/images/asger-jorn/vizio-geologico-1969.jpg,598,art_informel,downloaded_images_wikiart\art_informel\5772806bedc2cb3880f12f1b.jpg
59ef241cedc2c9d7a801c38b,Surenes,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1952.0,600,https://uploads1.wikiart.org/00155/images/asger-jorn/asgerjorn.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\59ef241cedc2c9d7a801c38b.jpg
5eb905aaedc2c9973c6a76c0,Composition with Owl and Imaginary Animals,,asger-jorn,Asger Jorn,57726da5edc2cb3880b4ca6e,1959.0,421,https://uploads3.wikiart.org/00288/images/asger-jorn/img-7854.jpg!Large.jpg,600,art_informel,downloaded_images_wikiart\art_informel\5eb905aaedc2c9973c6a76c0.jpg
57727f44edc2cb3880ed7f1e,Leaves III,,jean-paul-riopelle,Jean-Paul Riopelle,57726d9dedc2cb3880b4bd43,1967.0,600,https://uploads6.wikiart.org/images/jean-paul-riopelle/feuilles-iii-1967.jpg,419,art_informel,downloaded_images_wikiart\art_informel\57727f44edc2cb3880ed7f1e.jpg
57727f44edc2cb3880ed7f30,Horizons ouverts,,jean-paul-riopelle,Jean-Paul Riopelle,57726d9dedc2cb3880b4bd43,1956.0,640,https://uploads1.wikiart.org/images/jean-paul-riopelle/horizons-ouverts-1956.jpg,378,art_informel,downloaded_images_wikiart\art_informel\57727f44edc2cb3880ed7f30.jpg
57727f44edc2cb3880ed7f40,Forestine,,jean-paul-riopelle,Jean-Paul Riopelle,57726d9dedc2cb3880b4bd43,1954.0,600,https://uploads3.wikiart.org/images/jean-paul-riopelle/forestine-1954.jpg,402,art_informel,downloaded_images_wikiart\art_informel\57727f44edc2cb3880ed7f40.jpg
