artwork_type_title,style_title,id,image_id,title,search_term,file_name
Print,late renaissance,207108,0d7eb3f9-db32-3189-09af-768535bf645b,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,0d7eb3f9-db32-3189-09af-768535bf645b.jpg
Print,Japanese (culture or style),47818,ab315920-cd38-5f6b-7c31-4fb004ff626c,"Late Spring at Massaki (Massaki boshun no kei), from the series ""Famous Views of the Eastern Capital (Toto meisho)""",late renaissance,ab315920-cd38-5f6b-7c31-4fb004ff626c.jpg
Print,late renaissance,207123,1649638d-64a8-462e-d1aa-fc3fde98619a,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,1649638d-64a8-462e-d1aa-fc3fde98619a.jpg
Print,late renaissance,89849,4856b610-b8a0-e545-fcee-8e797c359b85,A Modern Hercules,late renaissance,4856b610-b8a0-e545-fcee-8e797c359b85.jpg
Print,late renaissance,207121,e4fb38df-6277-bb61-52f4-a9fca856589d,"Sunshine and Silver Lining, from Portfolio from the School of the Art Institute of Chicago",late renaissance,e4fb38df-6277-bb61-52f4-a9fca856589d.jpg
Print,Japanese (culture or style),21482,bc483d05-4a97-4594-94f5-eedb76e65a60,A Courtesan of the Matsubaya,late renaissance,bc483d05-4a97-4594-94f5-eedb76e65a60.jpg
Print,Japanese (culture or style),32253,4c76ac91-4d93-c68f-11a7-69674cb2f511,A Courtesean of the Matsubaya House,late renaissance,4c76ac91-4d93-c68f-11a7-69674cb2f511.jpg
Print,Japanese (culture or style),22885,6202fcc0-1a9e-62da-ff73-8a2da796bdb6,Picking Flowers at Kumano Junisha Shrine in Tsunohazu,late renaissance,6202fcc0-1a9e-62da-ff73-8a2da796bdb6.jpg
Painting,Japanese (culture or style),80547,f44c3f05-dd31-6566-f02c-94b152ab9ff9,Nehan: Death of the Buddha,late renaissance,f44c3f05-dd31-6566-f02c-94b152ab9ff9.jpg
Print,late renaissance,207097,470b8621-2b3d-99f3-8ffe-c55b6a1f5778,"Interlocking Components #3, from Portfolio from the School of the Art Institute of Chicago",late renaissance,470b8621-2b3d-99f3-8ffe-c55b6a1f5778.jpg
Print,Japanese (culture or style),89330,e91c19be-166a-ff28-dd6d-eea664af11b7,The Actor Segawa Kikunojo III in an Unidentified Role,late renaissance,e91c19be-166a-ff28-dd6d-eea664af11b7.jpg
Print,Japanese (culture or style),77341,1f645d1d-deb5-ca60-ed04-96249bfe44db,"Sunset Glow of Late Summer (Choka no sekisho), from the series ""Eight Scenes of the Four Seasons (Shiki hakkei)""",late renaissance,1f645d1d-deb5-ca60-ed04-96249bfe44db.jpg
Print,late renaissance,207113,12d49c9b-e62b-e3e2-bd28-efc9290073bc,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,12d49c9b-e62b-e3e2-bd28-efc9290073bc.jpg
Print,late renaissance,227846,9694d884-48c7-0598-2f55-e20b69f7c7c5,"Shower Gift, from Serigraphs by Students of the Art Institute of Chicago",late renaissance,9694d884-48c7-0598-2f55-e20b69f7c7c5.jpg
Print,Japanese (culture or style),22470,c5c56686-e444-c515-cd24-b03d7630b3a2,"Flowers of Yamashita (Yamashita hana), from the series ""Contest of Contemporary Beauties (Tosei bijin iro kurabe)""",late renaissance,c5c56686-e444-c515-cd24-b03d7630b3a2.jpg
Print,Japanese (culture or style),81404,086985d3-74e0-ec7c-6091-1cda0f269fc1,Court Ladies on a Balcony Watching a Woman and a Girl Chasing a Man in the Yard under Blossoming Cherry Trees,late renaissance,086985d3-74e0-ec7c-6091-1cda0f269fc1.jpg
Print,late renaissance,72388,3885b5ac-2512-69c6-8e4e-36fb34d168e4,Quodlibet with Goldfinch,late renaissance,3885b5ac-2512-69c6-8e4e-36fb34d168e4.jpg
Print,Japanese (culture or style),81319,5c45db06-dd41-0f67-5b67-cb2b95cd4389,"Huang Shigong (Kosekiho) and Zhang Liang (Choryo), from ""A Set of Two on the States of Han and Chu (Kanso niban no uchi)""",late renaissance,5c45db06-dd41-0f67-5b67-cb2b95cd4389.jpg
Painting,South Asian,76899,37a27b5f-013a-87d2-1dc5-5ccbb08cca3f,"Asavari Ragini, page from a Garland of Musical Ragas (Ragamala) Set",late renaissance,37a27b5f-013a-87d2-1dc5-5ccbb08cca3f.jpg
Print,late renaissance,227925,2ac6172d-2fb3-2013-3e79-15694779f716,"Memorial Day - Chicago, from Autographs",late renaissance,2ac6172d-2fb3-2013-3e79-15694779f716.jpg
Print,late renaissance,89843,1dda422f-46eb-77ad-4ae8-27c34c99ef8f,John Bull Learning a New Movement,late renaissance,1dda422f-46eb-77ad-4ae8-27c34c99ef8f.jpg
Print,Japanese (culture or style),21480,907c29e5-9504-97cb-8da6-1084129fd87a,"Walking Courtesan, Possibly Sugawara of the Tsuruya House of Pleasure",late renaissance,907c29e5-9504-97cb-8da6-1084129fd87a.jpg
Painting,Chinese (culture or style),79505,7cab841a-24d6-4063-33dd-076adb1c82c3,A Hunt in the Mountains of Heaven,late renaissance,7cab841a-24d6-4063-33dd-076adb1c82c3.jpg
Print,Japanese (culture or style),81343,f6fe28c3-911c-ecde-53b8-f524d12eb5a1,"Summer Robes (Natsugoromo), from the series ""A Comparison of Incense (Takimono awase)""",late renaissance,f6fe28c3-911c-ecde-53b8-f524d12eb5a1.jpg
Print,Japanese (culture or style),22897,7b5964e7-9928-9e29-6a87-ccad9bf5f885,Benten Shrine in Shinobazu Pond,late renaissance,7b5964e7-9928-9e29-6a87-ccad9bf5f885.jpg
Print,late renaissance,207109,5b47be96-5b53-e7f1-9802-dff394ea0b43,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,5b47be96-5b53-e7f1-9802-dff394ea0b43.jpg
Print,Japanese (culture or style),81654,d0a4eefe-c15f-6824-7704-c009f3ff1a38,"No. 4: Personally Arranged Flower (Teike no hana), from the series ""A Comparison of Flowers (Hana awase)""",late renaissance,d0a4eefe-c15f-6824-7704-c009f3ff1a38.jpg
Print,Japanese (culture or style),15807,3f8cebd2-4235-eb0c-0612-28563f6288a7,Three friends Ikebana,late renaissance,3f8cebd2-4235-eb0c-0612-28563f6288a7.jpg
Print,late renaissance,129327,a4f6daef-9269-e550-d8a0-9aa37a516f2c,"Saint Otilia from Plenarium, Plate 27 from Woodcuts from Books of the 15th Century",late renaissance,a4f6daef-9269-e550-d8a0-9aa37a516f2c.jpg
Print,Japanese (culture or style),81131,53979ee2-3b1d-5573-48fe-bc8205e98eca,Yu the Great battling a dragon,late renaissance,53979ee2-3b1d-5573-48fe-bc8205e98eca.jpg
Print,late renaissance,150019,3e6151b8-d261-6751-6d3f-9cada06b60f1,River of God,late renaissance,3e6151b8-d261-6751-6d3f-9cada06b60f1.jpg
Painting,South Asian,120668,5f2eb807-4027-bf11-e71b-166f7a7f799f,Two Rajput Noblemen with a Child,late renaissance,5f2eb807-4027-bf11-e71b-166f7a7f799f.jpg
Print,late renaissance,30431,6df8e1cd-e3f8-9737-ad7e-2cbcc33d76bd,Too Late!,late renaissance,6df8e1cd-e3f8-9737-ad7e-2cbcc33d76bd.jpg
Painting,Chinese (culture or style),188555,d2f1cdbc-4477-4a0d-0f5d-364ffc519ecc,Poem by Li Bai,late renaissance,d2f1cdbc-4477-4a0d-0f5d-364ffc519ecc.jpg
Print,Japanese (culture or style),81532,6318aa35-095b-e8bb-dfeb-bb7816f6e0c4,"No. 6: Flower of the Capital (Miyako no hana), from the series ""A Comparison of Flowers (Hana awase)""",late renaissance,6318aa35-095b-e8bb-dfeb-bb7816f6e0c4.jpg
Print,Japanese (culture or style),31612,0b754192-7716-f7ef-f857-63be3cb318b3,"Scene at the Tsurugaoka Hachiman Shrine, from Act One of Chushingura (Treasury of the Forty-seven Loyal Retainers), from the series ""Chushingura Juichimai-Tsuzuki (Set of Eleven Sheets Illustrating Chushingura)""",late renaissance,0b754192-7716-f7ef-f857-63be3cb318b3.jpg
Print,Japanese (culture or style),47677,6b072cd6-4b7d-c91f-3ad4-6ad877944ed3,A View of Timber Yards from a Bridge,late renaissance,6b072cd6-4b7d-c91f-3ad4-6ad877944ed3.jpg
Print,late renaissance,207114,83f44a39-f71d-c4bd-830d-0f96c0da8758,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,83f44a39-f71d-c4bd-830d-0f96c0da8758.jpg
Painting,South Asian,28290,727fce69-637b-1c54-2b12-4a1f9b1988cf,Portrait of Prince Azam Shah,late renaissance,727fce69-637b-1c54-2b12-4a1f9b1988cf.jpg
Print,late renaissance,227849,28a0e3de-bf79-95dd-7f5b-26b08d5faf37,"Blueprint #2, from Serigraphs by Students of the Art Institute of Chicago",late renaissance,28a0e3de-bf79-95dd-7f5b-26b08d5faf37.jpg
Print,late renaissance,207110,072801b2-a579-d035-044f-d076cb8be0d2,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,072801b2-a579-d035-044f-d076cb8be0d2.jpg
Painting,Himalayan,144971,282d5c21-4b12-1e9d-a75e-796920d64fc7,Painted Banner (Thangka) of Five Morality Tales from the Avadana Kalpalata Jataka,late renaissance,282d5c21-4b12-1e9d-a75e-796920d64fc7.jpg
Print,late renaissance,227847,c619db54-cdea-7ef1-461b-921f3ab214c3,"Ecolint, from Serigraphs by Students of the Art Institute of Chicago",late renaissance,c619db54-cdea-7ef1-461b-921f3ab214c3.jpg
Print,late renaissance,206796,7f1b50c1-33e9-cfec-d02e-8d10b20d7a63,"Title Page, from Portfolio from the School of the Art Institute of Chicago",late renaissance,7f1b50c1-33e9-cfec-d02e-8d10b20d7a63.jpg
Print,late renaissance,207106,bf0548b4-f94b-faa5-608e-ac17c40b2d33,"Untitled, from Portfolio from the School of the Art Institute of Chicago",late renaissance,bf0548b4-f94b-faa5-608e-ac17c40b2d33.jpg
Print,Japanese (culture or style),23850,0748a3ac-50d4-58a6-d4e7-ef32c56227ef,Memorial portrait: Ichikawa Ebizo V (Danjuro VII) looking up at a painting of the late Danjuro VIII,late renaissance,0748a3ac-50d4-58a6-d4e7-ef32c56227ef.jpg
Print,Japanese (culture or style),21749,59735ab3-d14e-0aaa-6a6b-c349113ecf40,Women Viewing Scroll Paintings of the Gods of Good Fortune,late renaissance,59735ab3-d14e-0aaa-6a6b-c349113ecf40.jpg
Print,Japanese (culture or style),44362,83aee02e-4854-cc0c-9f01-21880a4cdd90,Woman on a Veranda About to Open a Love-letter,late renaissance,83aee02e-4854-cc0c-9f01-21880a4cdd90.jpg
Print,mannerism,261876,4301dad4-14be-30ca-a9b2-df50de0b1a29,Marie-Rosalie Vanloo,mannerism,4301dad4-14be-30ca-a9b2-df50de0b1a29.jpg
Print,mannerism,261877,d242da9c-422e-05c4-aee3-85edd9e75668,Paternal Complacency,mannerism,d242da9c-422e-05c4-aee3-85edd9e75668.jpg
Print,mannerism,261878,42a9eda9-bc47-4123-56e3-bf7c3454c415,Head of a Young Boy Turned Three-Quarters to the Right,mannerism,42a9eda9-bc47-4123-56e3-bf7c3454c415.jpg
Print,mannerism,264161,8da6804c-35f8-86c7-766e-ff6a3474b79b,The Young Draftsman,mannerism,8da6804c-35f8-86c7-766e-ff6a3474b79b.jpg
Print,mannerism,109554,3c34295f-6d5a-40b8-8ab4-6af5da227bac,Dead Christ with Angels,mannerism,3c34295f-6d5a-40b8-8ab4-6af5da227bac.jpg
Painting,15th century,111444,f67ea925-dddf-0bf5-50af-fa9557b849ef,"Retable of Saints Athanasius, Blaise, and Agatha",mannerism,f67ea925-dddf-0bf5-50af-fa9557b849ef.jpg
Painting,sixteenth century,110869,1bdba183-8dfc-4e43-e8e2-70ad0e0f1647,Portrait of a Woman,mannerism,1bdba183-8dfc-4e43-e8e2-70ad0e0f1647.jpg
Print,mannerism,19503,794de40f-ceb9-8ac1-a504-76415c5e0e06,The Martyrdom of Saint Sebastian,mannerism,794de40f-ceb9-8ac1-a504-76415c5e0e06.jpg
Print,mannerism,89473,f2d6096d-8fcd-455f-6777-7e1ba0d311e5,The Adoration of the Magi,mannerism,f2d6096d-8fcd-455f-6777-7e1ba0d311e5.jpg
Print,mannerism,84520,d1d697dd-6ed6-6666-8845-9ec2c0f395fc,The Absinthe Drinker,mannerism,d1d697dd-6ed6-6666-8845-9ec2c0f395fc.jpg
Print,mannerism,191524,dc74e7cd-aef3-ba23-7926-a2126dd856ef,"The Arch of the Bridge, plate 6 from Le Fleuve",mannerism,dc74e7cd-aef3-ba23-7926-a2126dd856ef.jpg
Print,mannerism,191528,57bbd5bf-dfc8-2cf5-215b-bbffe5f0b3ac,"Swallows, plate 8 from Le Fleuve",mannerism,57bbd5bf-dfc8-2cf5-215b-bbffe5f0b3ac.jpg
Print,mannerism,191522,ee9f0b09-0087-72c6-762d-193cb69f4f55,"The River in the Plain, plate 4 from Le Fleuve",mannerism,ee9f0b09-0087-72c6-762d-193cb69f4f55.jpg
Print,Japanese (culture or style),24746,f613b5e8-2d1d-1bca-1406-d850c5f68261,"Beneath Mannen Bridge in Fukagawa (Fukagawa Mannenbashi shita) from the series ""Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)""",mannerism,f613b5e8-2d1d-1bca-1406-d850c5f68261.jpg
Print,mannerism,44025,ffaa36bd-8a56-2605-ce7c-3da1222e2925,"Manfred and Astarte, from Robert Schumann's Overture to ""Manfred (1848-49)""",mannerism,ffaa36bd-8a56-2605-ce7c-3da1222e2925.jpg
Print,mannerism,191523,80ce4b90-653f-5685-f4df-e219c4ca2f0e,"The Parapet of the Bridge, plate 5 from Le Fleuve",mannerism,80ce4b90-653f-5685-f4df-e219c4ca2f0e.jpg
Print,mannerism,124771,4b490a2a-c433-c67e-4b6e-cf017668d73c,Chimneys in the Italian Manner,mannerism,4b490a2a-c433-c67e-4b6e-cf017668d73c.jpg
Print,mannerism,124772,677747a0-66e7-6e06-909e-0e6a51b05c5e,Chimneys in the Italian Manner,mannerism,677747a0-66e7-6e06-909e-0e6a51b05c5e.jpg
Print,mannerism,124773,c91dc480-93ac-5760-93a6-75839dae00d8,Chimneys in the Italian Manner,mannerism,c91dc480-93ac-5760-93a6-75839dae00d8.jpg
Print,mannerism,124774,232a9321-6e06-1322-e708-65aa450de5ef,Chimneys in the Italian Manner,mannerism,232a9321-6e06-1322-e708-65aa450de5ef.jpg
Print,mannerism,124775,97e5103d-77bb-e30f-f29b-1e3917b0b97d,Chimneys in the Italian Manner,mannerism,97e5103d-77bb-e30f-f29b-1e3917b0b97d.jpg
Print,mannerism,191525,c2c7d87f-9b74-0819-88c0-448323fd9242,"The Sea, plate 7 from Le Fleuve",mannerism,c2c7d87f-9b74-0819-88c0-448323fd9242.jpg
Print,mannerism,45453,b18b42e8-6026-7684-b347-9aedcd37a00a,"Four-Master and Two Three-Masters Anchored near a Fortified Island with a Lighthouse, from The Sailing Vessels",mannerism,b18b42e8-6026-7684-b347-9aedcd37a00a.jpg
Painting,nineteenth century,39510,d790fdf8-7b1f-c24a-ce2b-ca0f3d5ed2f3,Treasures of the Sea,mannerism,d790fdf8-7b1f-c24a-ce2b-ca0f3d5ed2f3.jpg
Print,mannerism,191515,74721582-1ee5-20a4-0bed-8a73dac561e0,"The Mountain, plate 2 from Le Fleuve",mannerism,74721582-1ee5-20a4-0bed-8a73dac561e0.jpg
Print,mannerism,11467,99b0eb5a-ecda-e1c2-7bbb-87b9cfbc9675,"Erato, plate fourteen from Apollo and the Muses",mannerism,99b0eb5a-ecda-e1c2-7bbb-87b9cfbc9675.jpg
Print,mannerism,49399,a734fd0a-1a2e-d74b-5f4b-359051c1e866,The Calavera General of the Pantheon,mannerism,a734fd0a-1a2e-d74b-5f4b-359051c1e866.jpg
Print,mannerism,158183,bed4098a-ab9b-3be2-f287-e94f9d8f2d76,Psyche Telling Her Misfortune to Her Sisters,mannerism,bed4098a-ab9b-3be2-f287-e94f9d8f2d76.jpg
Print,mannerism,84764,059d04ed-ca0b-4e9b-30ea-0eef221462c6,The Nativity,mannerism,059d04ed-ca0b-4e9b-30ea-0eef221462c6.jpg
Print,mannerism,158186,a8b89562-1051-eb25-6a79-26c6a04683ed,"Venus Reprimanding Her Son, from The Story of Psyche",mannerism,a8b89562-1051-eb25-6a79-26c6a04683ed.jpg
Print,mannerism,56081,091bd1a3-3dec-1ad6-adbc-8a0d6d4f8aa5,Christ's Entry into Jerusalem,mannerism,091bd1a3-3dec-1ad6-adbc-8a0d6d4f8aa5.jpg
Print,mannerism,264873,89ffb4bc-7c3b-e6ab-eb94-20651611546b,Master John Blockhead (the Lute Maker),mannerism,89ffb4bc-7c3b-e6ab-eb94-20651611546b.jpg
Painting,Chinese (culture or style),204607,105ea4c3-910e-ab34-c3cd-32ec5b91c224,Landscape in the Style of Ancient Masters: frontispiece title by Lu Hui,mannerism,105ea4c3-910e-ab34-c3cd-32ec5b91c224.jpg
Print,mannerism,44156,01daac56-38a6-7931-c358-3bd7df5a231a,"Manfred and Astartea, third plate",mannerism,01daac56-38a6-7931-c358-3bd7df5a231a.jpg
Painting,Chinese (culture or style),204585,9ee4c0c6-a999-d440-bcf7-62fc2bc9b106,"Landscape in the Style of Ancient Masters: after Ni Zan (1301-1374), Cao Zhibo (1272-1355)",mannerism,9ee4c0c6-a999-d440-bcf7-62fc2bc9b106.jpg
Print,mannerism,31079,58b2bf15-95ee-eb58-e814-1e76d8e298bf,"Chair Bodgers, from Country Matters",mannerism,58b2bf15-95ee-eb58-e814-1e76d8e298bf.jpg
Print,mannerism,22306,ef60d935-665f-7375-62a4-3049434c6e44,"Faith, plate 40 from Genii and Virtues",mannerism,ef60d935-665f-7375-62a4-3049434c6e44.jpg
Print,mannerism,28620,199e2ae0-9250-e87e-44f0-8717c1b84397,The Embrace,mannerism,199e2ae0-9250-e87e-44f0-8717c1b84397.jpg
Print,mannerism,80126,b903d885-239e-a6d2-5aaf-772725bd9df6,Jupiter and Mercury with Philemon and Baucis,mannerism,b903d885-239e-a6d2-5aaf-772725bd9df6.jpg
Print,mannerism,223857,2a5219ce-c976-aa5b-9c4e-7cd30f6ddf0e,The Absinthe Drinker,mannerism,2a5219ce-c976-aa5b-9c4e-7cd30f6ddf0e.jpg
Print,mannerism,122271,5ed8d52f-8588-7a49-2264-cd81bb82513f,"The Sun, plate 44 from Planets and Spheres",mannerism,5ed8d52f-8588-7a49-2264-cd81bb82513f.jpg
Print,mannerism,11474,fe7a0b74-d8fa-4291-608b-14253f837e40,"Prudence, plate 35 from Genii and Virtues",mannerism,fe7a0b74-d8fa-4291-608b-14253f837e40.jpg
Painting,Minimalism,187091,6d4571d7-3cb2-d0b4-4449-09c481da1475,Early,Minimalism,6d4571d7-3cb2-d0b4-4449-09c481da1475.jpg
Print,Japanese (culture or style),10926,c047003a-949c-a581-7c5a-2c415e8cac75,"Mishima: Morning Mist (Mishima, asagiri), from the series ""Fifty-three Stations of the Tokaido Road (Tokaido gojusan tsugi no uchi),"" also known as the Hoeido Tokaido",Conceptual Art,c047003a-949c-a581-7c5a-2c415e8cac75.jpg
Print,Japanese (culture or style),22939,7dae05a8-dc27-0cb9-6c67-f423a912f6e4,The Heron Maiden,Conceptual Art,7dae05a8-dc27-0cb9-6c67-f423a912f6e4.jpg
Print,Japanese (culture or style),15846,170be0ba-d9b3-09b3-3db6-b978b09adfc1,"Bird, from Milestones of the Season (Shibunshū “Kisetsu-hyō”)Season (Shibunshû “Kisetsu-hyô”)",Conceptual Art,170be0ba-d9b3-09b3-3db6-b978b09adfc1.jpg
Print,Conceptual Art,40842,cae895cc-9cf9-d917-80d2-0ef88c862159,"Art of Engraving, from Encyclopédie",Conceptual Art,cae895cc-9cf9-d917-80d2-0ef88c862159.jpg
Print,Conceptual Art,123720,913fab03-dcab-9245-608e-001a3ab99dac,"The rabble hamstring the bull with lances, sickles, banderillas and other arms, plate twelve from The Art of Bullfighting",Conceptual Art,913fab03-dcab-9245-608e-001a3ab99dac.jpg
Print,Conceptual Art,184738,2644a349-a954-509f-dccb-260bb038cdca,"Plate Six, from Long Live Fashion, Down with Art",Conceptual Art,2644a349-a954-509f-dccb-260bb038cdca.jpg
Print,Japanese (culture or style),12764,154292ca-b195-89b4-21f2-3d817307dc24,"The Actor Otani Hiroji III as Kawazu no Saburo in the Play Myoto-giku Izu no Kisewata, Performed at the Ichimura Theater in the Eleventh Month, 1770",Conceptual Art,154292ca-b195-89b4-21f2-3d817307dc24.jpg
Print,Japanese (culture or style),19366,b4eabb38-0040-2db0-31f0-fe0fa0c5e31c,"The Actors Tamazawa Saijiro I as the pageboy Umezaburo and Segawa Kikunojo I as Oroku in the play ""Sazareishi Suehiro Genji,"" performed at the Nakamura Theater in the first month, 1744",Conceptual Art,b4eabb38-0040-2db0-31f0-fe0fa0c5e31c.jpg
Print,Japanese (culture or style),13405,eb9067b2-4ac5-b158-408e-c5a9a96505be,"Goldfish, from the series ""Elegant Comparison of Little Treasures (Furyu kodakara awase)""",Conceptual Art,eb9067b2-4ac5-b158-408e-c5a9a96505be.jpg
Print,Japanese (culture or style),4378,5f02bf6d-cc6d-a56f-bebb-c7c8136d43cc,"Arai, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)",Conceptual Art,5f02bf6d-cc6d-a56f-bebb-c7c8136d43cc.jpg
Painting,Folk Art,61146,77da3827-005a-2149-c590-34d31fdfa83c,J. Ellis Bonham,Conceptual Art,77da3827-005a-2149-c590-34d31fdfa83c.jpg
Print,Japanese (culture or style),4374,1c1e5e7e-3031-5e5e-3cd6-b744dc7927d3,"Maisaka: The Ferry at Imagiri (Maisaka, Imagiri funawatashi), from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)",Conceptual Art,1c1e5e7e-3031-5e5e-3cd6-b744dc7927d3.jpg
Print,Japanese (culture or style),11050,0c3cfa88-eaac-afd5-63eb-c74e7b4d9382,"No. 37: Miyanokoshi, from the series ""Sixty-nine Stations of the Kisokaido (Kisokaido rokujukyu tsugi no uchi)""",Conceptual Art,0c3cfa88-eaac-afd5-63eb-c74e7b4d9382.jpg
Print,Conceptual Art,130808,314e3778-f174-b624-7f9d-08e8426b3af4,Wolfsberg Art Salon Zurich Augusto Giacometti exhibition from February to March 1921,Conceptual Art,314e3778-f174-b624-7f9d-08e8426b3af4.jpg
Painting,Conceptual Art,146701,d55b0cfc-0716-d6cd-3b38-5742903ce046,Mountain Brook,Conceptual Art,d55b0cfc-0716-d6cd-3b38-5742903ce046.jpg
Print,Conceptual Art,123715,d7a03e03-b367-e2c6-cfe5-fc330bf20be8,"Origin of the harpoons or banderillas, plate seven from The Art of Bullfighting",Conceptual Art,d7a03e03-b367-e2c6-cfe5-fc330bf20be8.jpg
Print,Conceptual Art,151338,6597b650-2c82-bc6f-c4a7-fa86eda6d339,"Untitled (Thou Art that Kind of Privileged...), from Inflammatory Essays",Conceptual Art,6597b650-2c82-bc6f-c4a7-fa86eda6d339.jpg
Painting,Conceptual Art,59784,65451ace-5cb3-377b-403a-9b16531a81bc,Daniel Hubbard,Conceptual Art,65451ace-5cb3-377b-403a-9b16531a81bc.jpg
Print,Conceptual Art,123736,95cd88eb-13e6-6101-994e-29f91f32d4cd,"A Picador is Unhorsed and Falls under the Bull, plate 26 from The Art of Bullfighting",Conceptual Art,95cd88eb-13e6-6101-994e-29f91f32d4cd.jpg
Print,Conceptual Art,100068,93fcc3d9-7c96-0db3-54ed-d9270fc3bcfa,Chicago Art Exposition,Conceptual Art,93fcc3d9-7c96-0db3-54ed-d9270fc3bcfa.jpg
Painting,Conceptual Art,68792,3d2d0842-312e-8d48-708b-d6adde0777bf,A Marine,Conceptual Art,3d2d0842-312e-8d48-708b-d6adde0777bf.jpg
Print,Conceptual Art,11460,b84f047e-f871-48c5-6bbf-618731650105,"Philosophy, plate 28 from Arts and Sciences",Conceptual Art,b84f047e-f871-48c5-6bbf-618731650105.jpg
Painting,Folk Art,107939,68415b1d-baec-303a-1c09-4c6b7ccb575c,Mrs. Noah Smith and Family,Conceptual Art,68415b1d-baec-303a-1c09-4c6b7ccb575c.jpg
Print,Conceptual Art,183488,1e0ec681-70e9-302c-7bc1-b12741c828de,"Vincent Kling Studios, 639 North Fairbanks Court, Chicago, Illinois: Interior Perspective of Art Director's Office, Second Floor",Conceptual Art,1e0ec681-70e9-302c-7bc1-b12741c828de.jpg
Print,Japanese (culture or style),11054,f7a5cc17-a592-2068-49db-fbc068e9491c,"No. 32: Seba, from the series ""Sixty-nine Stations of the Kisokaido (Kisokaido rokujukyu tsugi no uchi)""",Conceptual Art,f7a5cc17-a592-2068-49db-fbc068e9491c.jpg
